uvrB	gi|881011277|ref|NZ_LFMW01000002.1|	Pseudomonas fildesensis strain KG01 sole5_c2, whole genome shotgun sequence	92.956	2016	142	0	1	2016	460368	462383	0.0	2937
uvrB	gi|1775771884|ref|NZ_VOIW01000002.1|	Pseudomonas haemolytica strain DSM 108987 2_905156_57.2821, whole genome shotgun sequence	92.956	2016	142	0	1	2016	571808	569793	0.0	2937
uvrB	gi|1124569293|ref|NZ_FNTS01000002.1|	Pseudomonas costantinii strain LMG 22119, whole genome shotgun sequence	91.869	2017	162	2	1	2016	1448069	1446054	0.0	2815
uvrB	gi|2860526210|ref|NZ_CP173614.1|	Pseudomonas petroselini strain M14 chromosome, complete genome	91.936	2009	159	3	1	2007	5509751	5507744	0.0	2809
uvrB	gi|2847469233|ref|NZ_CP162518.1|	Pseudomonas lurida strain BF8PS1 chromosome, complete genome	91.770	2017	164	2	1	2016	3993286	3991271	0.0	2804
uvrB	gi|2068435255|ref|NZ_CP077084.1|	Pseudomonas tritici strain SWRI145 chromosome, complete genome	91.720	2017	165	2	1	2016	4315420	4313405	0.0	2798
uvrB	gi|2734051907|ref|NZ_CP078013.2|	Pseudomonas pergaminensis strain 1008 chromosome, complete genome	91.671	2017	166	2	1	2016	4542007	4539992	0.0	2793
gltX	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	97.436	1482	38	0	1	1482	33433	31952	0.0	2527
gltX	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	95.125	1477	72	0	1	1477	3072305	3073781	0.0	2329
gltX	gi|1236158865|ref|NZ_NMRE01000064.1|	Pseudomonas gelidaquae strain IB20 NODE_64_length_34036_cov_2.52606, whole genome shotgun sequence	94.872	1482	76	0	1	1482	32295	33776	0.0	2316
gltX	gi|1124569293|ref|NZ_FNTS01000002.1|	Pseudomonas costantinii strain LMG 22119, whole genome shotgun sequence	94.662	1480	79	0	1	1480	1443240	1441761	0.0	2296
gltX	gi|2978019961|ref|NZ_OZ255725.1|	MAG: Pseudomonas edaphica isolate d0d43ed7-4afe-49fe-9a4a-8adf57d0e3f6 chromosome 1, complete sequence	94.042	1477	88	0	1	1477	5436706	5438182	0.0	2241
gltX	gi|2734051907|ref|NZ_CP078013.2|	Pseudomonas pergaminensis strain 1008 chromosome, complete genome	93.860	1482	91	0	1	1482	4539791	4538310	0.0	2233
gltX	gi|1928376045|ref|NZ_JADDUM010000130.1|	Pseudomonas cyclaminis strain MAFF 301449 MAFF301449_contig_130, whole genome shotgun sequence	93.907	1477	90	0	1	1477	14671	16147	0.0	2230
gltX	gi|2625139283|ref|NZ_CP125381.1|	Pseudomonas marginalis strain PS92 chromosome, complete genome	93.851	1480	91	0	1	1480	4693779	4692300	0.0	2230
gltX	gi|2635296394|ref|NZ_OY817130.1|	Pseudomonas paraveronii strain FLM 11 chromosome 1, complete sequence	93.788	1481	90	2	1	1480	4399902	4398423	0.0	2224
gltX	gi|2860526210|ref|NZ_CP173614.1|	Pseudomonas petroselini strain M14 chromosome, complete genome	93.784	1480	92	0	1	1480	5507539	5506060	0.0	2224
ttgC_1	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	97.051	1458	43	0	1	1458	3863550	3862093	0.0	2455
ttgC_1	gi|1236158846|ref|NZ_NMRE01000045.1|	Pseudomonas gelidaquae strain IB20 NODE_45_length_42049_cov_2.623, whole genome shotgun sequence	94.859	1459	73	2	1	1458	32798	31341	0.0	2278
ttgC_1	gi|1051488428|ref|NZ_MAUE01000001.1|	Pseudomonas aylmerensis strain S1E40 505, whole genome shotgun sequence	94.719	1458	77	0	1	1458	161183	162640	0.0	2266
ttgC_1	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	94.650	1458	78	0	1	1458	5633867	5635324	0.0	2261
ttgC_1	gi|2064786236|ref|NZ_CP077083.1|	Pseudomonas salmasensis strain SWRI126 chromosome, complete genome	94.513	1458	80	0	1	1458	5089686	5088229	0.0	2250
ttgC_1	gi|2873355951|ref|NZ_CP176709.1|	Pseudomonas paracarnis strain GTVSS-025 chromosome, complete genome	94.376	1458	82	0	1	1458	4641380	4642837	0.0	2239
ttgC_1	gi|951326027|ref|NZ_JYLO01000021.1|	Pseudomonas lactis strain DSM 29167 21_111853_20.3851, whole genome shotgun sequence	94.239	1458	84	0	1	1458	64564	63107	0.0	2228
ttgC_1	gi|1071016066|ref|NZ_MDFI01000014.1|	Pseudomonas salomonii strain LMG 22120 contig439_3, whole genome shotgun sequence	93.956	1456	88	0	1	1456	280643	279188	0.0	2202
ttgC_1	gi|2311530599|ref|NZ_JANQAQ010000002.1|	Pseudomonas carnis strain 20TX0167 Contig2, whole genome shotgun sequence	93.827	1458	90	0	1	1458	669994	668537	0.0	2194
ttgC_1	gi|951316813|ref|NZ_JYLN01000002.1|	Pseudomonas paralactis strain DSM 29164 2_861888_16.4175, whole genome shotgun sequence	93.827	1458	90	0	1	1458	105210	106667	0.0	2194
ttgB	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	97.596	3162	76	0	1	3162	3866708	3863547	0.0	5419
ttgB	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	96.015	3162	126	0	1	3162	5630709	5633870	0.0	5142
ttgB	gi|763458725|ref|NZ_CP010896.1|	Pseudomonas simiae strain PCL1751 chromosome, complete genome	95.667	3162	137	0	1	3162	1505136	1501975	0.0	5081
ttgB	gi|1236158846|ref|NZ_NMRE01000045.1|	Pseudomonas gelidaquae strain IB20 NODE_45_length_42049_cov_2.623, whole genome shotgun sequence	95.572	3162	140	0	1	3162	35956	32795	0.0	5064
ttgB	gi|1071016066|ref|NZ_MDFI01000014.1|	Pseudomonas salomonii strain LMG 22120 contig439_3, whole genome shotgun sequence	95.478	3162	143	0	1	3162	283801	280640	0.0	5048
ttgB	gi|881011187|ref|NZ_LFMW01000001.1|	Pseudomonas fildesensis strain KG01 sole5_c1, whole genome shotgun sequence	94.687	3162	168	0	1	3162	297066	300227	0.0	4909
ttgB	gi|2175760287|ref|NZ_CP090029.1|	Pseudomonas sivasensis strain BsEB-1 chromosome, complete genome	93.264	3162	213	0	1	3162	1701398	1698237	0.0	4660
ttgB	gi|1222357736|ref|NZ_FNKM01000002.1|	Pseudomonas grimontii strain DSM 17515, whole genome shotgun sequence	92.948	3162	223	0	1	3162	6143398	6146559	0.0	4604
ttgB	gi|2847469233|ref|NZ_CP162518.1|	Pseudomonas lurida strain BF8PS1 chromosome, complete genome	92.884	3162	225	0	1	3162	1500516	1497355	0.0	4593
ttgB	gi|2625139283|ref|NZ_CP125381.1|	Pseudomonas marginalis strain PS92 chromosome, complete genome	92.728	3163	228	2	1	3162	1598066	1594905	0.0	4566
ttgA	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	97.662	1155	27	0	1	1155	3867866	3866712	0.0	1984
ttgA	gi|763458725|ref|NZ_CP010896.1|	Pseudomonas simiae strain PCL1751 chromosome, complete genome	94.372	1155	65	0	1	1155	1506294	1505140	0.0	1773
ttgA	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	94.199	1155	64	1	1	1155	5629554	5630705	0.0	1759
ttgA	gi|1071016066|ref|NZ_MDFI01000014.1|	Pseudomonas salomonii strain LMG 22120 contig439_3, whole genome shotgun sequence	94.113	1155	68	0	1	1155	284959	283805	0.0	1757
ttgA	gi|1236158846|ref|NZ_NMRE01000045.1|	Pseudomonas gelidaquae strain IB20 NODE_45_length_42049_cov_2.623, whole genome shotgun sequence	94.113	1155	68	0	1	1155	37114	35960	0.0	1757
ttgA	gi|2625139283|ref|NZ_CP125381.1|	Pseudomonas marginalis strain PS92 chromosome, complete genome	92.294	1155	80	5	1	1155	1599215	1598070	0.0	1631
ttgA	gi|2860526210|ref|NZ_CP173614.1|	Pseudomonas petroselini strain M14 chromosome, complete genome	92.208	1155	81	6	1	1155	2338690	2337545	0.0	1626
ttgA	gi|881011187|ref|NZ_LFMW01000001.1|	Pseudomonas fildesensis strain KG01 sole5_c1, whole genome shotgun sequence	91.948	1155	93	0	1	1155	295908	297062	0.0	1618
ttgA	gi|2064786355|ref|NZ_JAHSTY010000002.1|	Pseudomonas azadiae strain SWRI103 2, whole genome shotgun sequence	91.861	1155	85	4	1	1155	157386	156241	0.0	1604
ttgA	gi|1222165303|ref|NZ_LT629753.1|	Pseudomonas cedrina strain LMG 23661 chromosome I	91.429	1155	93	3	1	1155	646176	645028	0.0	1580
ttgR	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	96.998	633	19	0	1	633	3868153	3868785	0.0	1064
ttgR	gi|1893797540|ref|NZ_JAAXCY010000004.1|	Pseudomonas cremoris strain WS 5106 4_681955_8.09906, whole genome shotgun sequence	91.325	634	53	2	1	633	410081	410713	0.0	865
ttgR	gi|1893797539|ref|NZ_JAAXCY010000003.1|	Pseudomonas cremoris strain WS 5106 3_682335_8.10221, whole genome shotgun sequence	91.325	634	53	2	1	633	410081	410713	0.0	865
ttgR	gi|2949263595|ref|NZ_JBLZPT010000012.1|	Pseudomonas kitaguniensis strain M8 scaffolds_12, whole genome shotgun sequence	91.297	632	53	2	1	631	22025	21395	0.0	861
ttgR	gi|1179597664|ref|NZ_LT629702.1|	Pseudomonas azotoformans strain LMG 21611 chromosome I	90.995	633	57	0	1	633	6312025	6312657	0.0	854
ttgR	gi|3201082325|ref|NZ_AP039450.1|	Pseudomonas allii strain To-1 chromosome, complete genome	90.837	633	58	0	1	633	1535405	1536037	0.0	848
ttgR	gi|1071016066|ref|NZ_MDFI01000014.1|	Pseudomonas salomonii strain LMG 22120 contig439_3, whole genome shotgun sequence	90.205	633	62	0	1	633	285225	285857	0.0	826
ttgR	gi|2978019961|ref|NZ_OZ255725.1|	MAG: Pseudomonas edaphica isolate d0d43ed7-4afe-49fe-9a4a-8adf57d0e3f6 chromosome 1, complete sequence	90.205	633	62	0	1	633	1696727	1696095	0.0	826
ttgR	gi|2068435255|ref|NZ_CP077084.1|	Pseudomonas tritici strain SWRI145 chromosome, complete genome	90.174	631	62	0	1	631	1800400	1801030	0.0	822
ttgR	gi|951326027|ref|NZ_JYLO01000021.1|	Pseudomonas lactis strain DSM 29167 21_111853_20.3851, whole genome shotgun sequence	90.174	631	62	0	1	631	69140	69770	0.0	822
ydhP_1	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	97.087	1167	34	0	1	1167	3871273	3870107	0.0	1967
ydhP_1	gi|1236158846|ref|NZ_NMRE01000045.1|	Pseudomonas gelidaquae strain IB20 NODE_45_length_42049_cov_2.623, whole genome shotgun sequence	94.087	1167	69	0	1	1167	40709	39543	0.0	1773
ydhP_1	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	93.916	1167	71	0	1	1167	5626147	5627313	0.0	1762
ydhP_1	gi|2978019961|ref|NZ_OZ255725.1|	MAG: Pseudomonas edaphica isolate d0d43ed7-4afe-49fe-9a4a-8adf57d0e3f6 chromosome 1, complete sequence	93.745	1167	73	0	1	1167	1693446	1694612	0.0	1751
ydhP_1	gi|2635296394|ref|NZ_OY817130.1|	Pseudomonas paraveronii strain FLM 11 chromosome 1, complete sequence	93.573	1167	75	0	1	1167	1586492	1585326	0.0	1740
ydhP_1	gi|1160401949|ref|NZ_CP018420.1|	Pseudomonas veronii strain R02 chromosome, complete genome	93.402	1167	77	0	1	1167	1583571	1582405	0.0	1729
ydhP_1	gi|1051488428|ref|NZ_MAUE01000001.1|	Pseudomonas aylmerensis strain S1E40 505, whole genome shotgun sequence	93.231	1167	79	0	1	1167	153459	154625	0.0	1718
ydhP_1	gi|881011187|ref|NZ_LFMW01000001.1|	Pseudomonas fildesensis strain KG01 sole5_c1, whole genome shotgun sequence	93.231	1167	79	0	1	1167	292359	293525	0.0	1718
ydhP_1	gi|1775771883|ref|NZ_VOIW01000001.1|	Pseudomonas haemolytica strain DSM 108987 1_1342989_63.7663, whole genome shotgun sequence	93.231	1167	79	0	1	1167	774766	773600	0.0	1718
ydhP_1	gi|3201082325|ref|NZ_AP039450.1|	Pseudomonas allii strain To-1 chromosome, complete genome	92.973	1167	82	0	1	1167	1538606	1537440	0.0	1701
group_2247	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	98.165	327	6	0	1	327	3871614	3871288	2.35e-159	571
group_2247	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	97.248	327	9	0	1	327	5625806	5626132	2.37e-154	555
group_2247	gi|1222357736|ref|NZ_FNKM01000002.1|	Pseudomonas grimontii strain DSM 17515, whole genome shotgun sequence	96.486	313	11	0	1	313	6138430	6138742	3.10e-143	518
group_2247	gi|2676961162|ref|NZ_JAQQPT010000012.1|	Pseudomonas lactucae strain W20_MBD1_FM9 4_W20_MBD1_FM9_S118_12, whole genome shotgun sequence	93.272	327	22	0	1	327	193051	192725	1.13e-132	483
group_2247	gi|2710812183|ref|NZ_CP142151.1|	Pseudomonas trivialis strain P_trivialis_W04_8 chromosome, complete genome	95.098	306	13	2	1	305	1447048	1446744	4.07e-132	481
group_2247	gi|1775771883|ref|NZ_VOIW01000001.1|	Pseudomonas haemolytica strain DSM 108987 1_1342989_63.7663, whole genome shotgun sequence	92.966	327	23	0	1	327	775107	774781	5.27e-131	477
group_2247	gi|2710808331|ref|NZ_CP129946.1|	Pseudomonas khavaziana strain SR9 chromosome, complete genome	92.966	327	23	0	1	327	1790980	1790654	5.27e-131	477
group_2247	gi|1236158846|ref|NZ_NMRE01000045.1|	Pseudomonas gelidaquae strain IB20 NODE_45_length_42049_cov_2.623, whole genome shotgun sequence	93.125	320	21	1	1	319	41049	40730	3.17e-128	468
group_2247	gi|2064745560|ref|NZ_CP077079.1|	Pseudomonas asgharzadehiana strain SWRI132 chromosome, complete genome	92.355	327	25	0	1	327	1687776	1687450	1.14e-127	466
group_2247	gi|1851124028|ref|NZ_CP054205.1|	Pseudomonas rhodesiae strain NL2019 chromosome, complete genome	93.871	310	17	2	1	309	1724855	1724547	1.14e-127	466
group_1063	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	93.805	791	47	2	1	790	3873254	3872465	0.0	1188
group_1063	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	92.308	793	59	2	1	792	5623011	5623802	0.0	1125
group_1063	gi|2635296394|ref|NZ_OY817130.1|	Pseudomonas paraveronii strain FLM 11 chromosome 1, complete sequence	91.929	793	62	2	1	792	1588421	1587630	0.0	1109
group_1063	gi|1071016626|ref|NZ_MDFI01000074.1|	Pseudomonas salomonii strain LMG 22120 contig497, whole genome shotgun sequence	91.899	790	64	0	1	790	5923	5134	0.0	1105
group_1063	gi|3201082325|ref|NZ_AP039450.1|	Pseudomonas allii strain To-1 chromosome, complete genome	91.667	792	66	0	1	792	1540590	1539799	0.0	1098
group_1063	gi|1222357736|ref|NZ_FNKM01000002.1|	Pseudomonas grimontii strain DSM 17515, whole genome shotgun sequence	91.562	794	63	3	1	792	6136789	6137580	0.0	1092
group_1063	gi|1928376065|ref|NZ_JADDUM010000146.1|	Pseudomonas cyclaminis strain MAFF 301449 MAFF301449_contig_146, whole genome shotgun sequence	91.414	792	68	0	1	792	18216	17425	0.0	1086
group_1063	gi|2676961162|ref|NZ_JAQQPT010000012.1|	Pseudomonas lactucae strain W20_MBD1_FM9 4_W20_MBD1_FM9_S118_12, whole genome shotgun sequence	91.288	792	69	0	1	792	194653	193862	0.0	1081
group_1063	gi|1179597664|ref|NZ_LT629702.1|	Pseudomonas azotoformans strain LMG 21611 chromosome I	91.288	792	69	0	1	792	6317208	6316417	0.0	1081
group_1063	gi|881011187|ref|NZ_LFMW01000001.1|	Pseudomonas fildesensis strain KG01 sole5_c1, whole genome shotgun sequence	91.173	793	68	2	1	792	290374	291165	0.0	1075
group_1130	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	96.958	756	23	0	1	756	3874009	3873254	0.0	1269
group_1130	gi|1051488428|ref|NZ_MAUE01000001.1|	Pseudomonas aylmerensis strain S1E40 505, whole genome shotgun sequence	95.623	754	33	0	1	754	150733	151486	0.0	1210
group_1130	gi|1160401949|ref|NZ_CP018420.1|	Pseudomonas veronii strain R02 chromosome, complete genome	95.623	754	33	0	1	754	1586306	1585553	0.0	1210
group_1130	gi|2978019961|ref|NZ_OZ255725.1|	MAG: Pseudomonas edaphica isolate d0d43ed7-4afe-49fe-9a4a-8adf57d0e3f6 chromosome 1, complete sequence	95.491	754	34	0	1	754	1690696	1691449	0.0	1205
group_1130	gi|1071016626|ref|NZ_MDFI01000074.1|	Pseudomonas salomonii strain LMG 22120 contig497, whole genome shotgun sequence	95.358	754	35	0	1	754	6678	5925	0.0	1199
group_1130	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	95.238	756	36	0	1	756	5622256	5623011	0.0	1197
group_1130	gi|2734051907|ref|NZ_CP078013.2|	Pseudomonas pergaminensis strain 1008 chromosome, complete genome	95.106	756	37	0	1	756	1572124	1571369	0.0	1192
group_1130	gi|2635296394|ref|NZ_OY817130.1|	Pseudomonas paraveronii strain FLM 11 chromosome 1, complete sequence	95.093	754	37	0	1	754	1589176	1588423	0.0	1188
group_1130	gi|2847469233|ref|NZ_CP162518.1|	Pseudomonas lurida strain BF8PS1 chromosome, complete genome	94.960	754	38	0	1	754	1507874	1507121	0.0	1182
group_1130	gi|1124569293|ref|NZ_FNTS01000002.1|	Pseudomonas costantinii strain LMG 22119, whole genome shotgun sequence	94.828	754	39	0	1	754	5107862	5107109	0.0	1177
nylB	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	93.831	1086	61	6	1	1083	3874345	3875427	0.0	1629
nylB	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	92.151	1083	85	0	1	1083	5622070	5620988	0.0	1530
nylB	gi|1236158813|ref|NZ_NMRE01000012.1|	Pseudomonas gelidaquae strain IB20 NODE_12_length_103076_cov_2.85893, whole genome shotgun sequence	90.691	1085	88	9	1	1083	101209	100136	0.0	1432
nylB	gi|881011187|ref|NZ_LFMW01000001.1|	Pseudomonas fildesensis strain KG01 sole5_c1, whole genome shotgun sequence	90.028	1083	108	0	1	1083	289434	288352	0.0	1402
group_2286	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	94.286	315	18	0	1	315	3875424	3875738	1.09e-132	483
group_1484	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	95.876	582	24	0	1	582	3875849	3876430	0.0	942
group_1484	gi|1236158907|ref|NZ_NMRE01000106.1|	Pseudomonas gelidaquae strain IB20 NODE_106_length_18534_cov_2.57684, whole genome shotgun sequence	91.409	582	50	0	1	582	6230	6811	0.0	798
group_1484	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	91.409	582	50	0	1	582	5615049	5614468	0.0	798
group_106	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	94.226	2286	132	0	1	2286	3883127	3880842	0.0	3491
group_106	gi|1071016626|ref|NZ_MDFI01000074.1|	Pseudomonas salomonii strain LMG 22120 contig497, whole genome shotgun sequence	93.543	2292	148	0	1	2292	28940	26649	0.0	3413
group_106	gi|2978019961|ref|NZ_OZ255725.1|	MAG: Pseudomonas edaphica isolate d0d43ed7-4afe-49fe-9a4a-8adf57d0e3f6 chromosome 1, complete sequence	93.649	2283	145	0	1	2283	1672915	1675197	0.0	3413
group_106	gi|1236158907|ref|NZ_NMRE01000106.1|	Pseudomonas gelidaquae strain IB20 NODE_106_length_18534_cov_2.57684, whole genome shotgun sequence	93.488	2288	149	0	1	2288	13498	11211	0.0	3400
group_106	gi|2676961162|ref|NZ_JAQQPT010000012.1|	Pseudomonas lactucae strain W20_MBD1_FM9 4_W20_MBD1_FM9_S118_12, whole genome shotgun sequence	93.231	2290	155	0	1	2290	202616	200327	0.0	3371
group_106	gi|1867806491|ref|NZ_JACAQP010000010.1|	Pseudomonas reactans strain IPO3751 IPO_3751_S34_L003_contig_10, whole genome shotgun sequence	93.226	2288	155	0	1	2288	237712	235425	0.0	3367
group_106	gi|1160401949|ref|NZ_CP018420.1|	Pseudomonas veronii strain R02 chromosome, complete genome	93.144	2290	157	0	1	2290	1592234	1589945	0.0	3360
group_106	gi|1668640383|ref|NZ_LR590482.1|	Pseudomonas synxantha strain NCTC10696 chromosome 1	93.013	2290	160	0	1	2290	4625460	4627749	0.0	3343
group_106	gi|1179592297|ref|NZ_LT629704.1|	Pseudomonas antarctica strain LMG 22709 chromosome I	92.863	2284	161	2	1	2283	5607782	5610064	0.0	3314
group_106	gi|3201082325|ref|NZ_AP039450.1|	Pseudomonas allii strain To-1 chromosome, complete genome	92.788	2288	165	0	1	2288	1547139	1544852	0.0	3312
lemA_1	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	95.752	612	26	0	1	612	3883370	3883981	0.0	987
lemA_1	gi|1071016626|ref|NZ_MDFI01000074.1|	Pseudomonas salomonii strain LMG 22120 contig497, whole genome shotgun sequence	93.954	612	37	0	1	612	29181	29792	0.0	926
lemA_1	gi|881011187|ref|NZ_LFMW01000001.1|	Pseudomonas fildesensis strain KG01 sole5_c1, whole genome shotgun sequence	93.791	612	38	0	1	612	281959	281348	0.0	920
lemA_1	gi|949583138|ref|NZ_JYLH01000005.1|	Pseudomonas libanensis strain DSM 17149 5_385728_19.2998, whole genome shotgun sequence	92.974	612	43	0	1	612	52096	51485	0.0	893
lemA_1	gi|763458725|ref|NZ_CP010896.1|	Pseudomonas simiae strain PCL1751 chromosome, complete genome	92.974	612	43	0	1	612	1519198	1519809	0.0	893
lemA_1	gi|1668640383|ref|NZ_LR590482.1|	Pseudomonas synxantha strain NCTC10696 chromosome 1	92.974	612	43	0	1	612	4625221	4624610	0.0	893
lemA_1	gi|1051488428|ref|NZ_MAUE01000001.1|	Pseudomonas aylmerensis strain S1E40 505, whole genome shotgun sequence	92.822	613	42	2	1	612	143422	142811	0.0	887
lemA_1	gi|1236158907|ref|NZ_NMRE01000106.1|	Pseudomonas gelidaquae strain IB20 NODE_106_length_18534_cov_2.57684, whole genome shotgun sequence	92.810	612	44	0	1	612	13741	14352	0.0	887
lemA_1	gi|2064745560|ref|NZ_CP077079.1|	Pseudomonas asgharzadehiana strain SWRI132 chromosome, complete genome	92.810	612	44	0	1	612	1699337	1699948	0.0	887
lemA_1	gi|2978019961|ref|NZ_OZ255725.1|	MAG: Pseudomonas edaphica isolate d0d43ed7-4afe-49fe-9a4a-8adf57d0e3f6 chromosome 1, complete sequence	92.810	612	44	0	1	612	1672673	1672062	0.0	887
group_1177	gi|1246019604|ref|NZ_LT907842.1|	Pseudomonas fluorescens strain ATCC 13525 chromosome I	95.355	732	31	1	1	729	3884000	3884731	0.0	1160
group_1177	gi|1236158907|ref|NZ_NMRE01000106.1|	Pseudomonas gelidaquae strain IB20 NODE_106_length_18534_cov_2.57684, whole genome shotgun sequence	91.803	732	57	1	1	729	14371	15102	0.0	1016
group_1177	gi|2978019961|ref|NZ_OZ255725.1|	MAG: Pseudomonas edaphica isolate d0d43ed7-4afe-49fe-9a4a-8adf57d0e3f6 chromosome 1, complete sequence	91.084	729	65	0	1	729	1672043	1671315	0.0	987
group_1177	gi|1071016626|ref|NZ_MDFI01000074.1|	Pseudomonas salomonii strain LMG 22120 contig497, whole genome shotgun sequence	90.437	732	67	1	1	729	29811	30542	0.0	961
